[2024-02-10T03:23:13.897+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2024-02-09T00:00:00+00:00 [queued]>
[2024-02-10T03:23:13.915+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2024-02-09T00:00:00+00:00 [queued]>
[2024-02-10T03:23:13.915+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 2
[2024-02-10T03:23:13.935+0000] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): get_data> on 2024-02-09 00:00:00+00:00
[2024-02-10T03:23:13.942+0000] {standard_task_runner.py:60} INFO - Started process 693 to run task
[2024-02-10T03:23:13.946+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'play_with_***_connections_and_hooks', 'get_data', 'scheduled__2024-02-09T00:00:00+00:00', '--job-id', '228', '--raw', '--subdir', 'DAGS_FOLDER/play_with_***_connections_and_hooks.py', '--cfg-path', '/tmp/tmps_ckggc6']
[2024-02-10T03:23:13.948+0000] {standard_task_runner.py:88} INFO - Job 228: Subtask get_data
[2024-02-10T03:23:14.560+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_statio_sys_sequences', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.560+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_statio_user_sequences', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.561+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_activity', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.561+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_replication', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.562+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_slru', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.562+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_wal_receiver', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.563+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_recovery_prefetch', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.563+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_subscription', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.564+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_ssl', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.564+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_gssapi', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.565+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_replication_slots', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.565+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_replication_slots', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.566+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_database', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.566+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_database_conflicts', 'VIEW', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.567+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_user_functions', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.567+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_xact_user_functions', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.568+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_archiver', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.568+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_bgwriter', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.569+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_io', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.569+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_wal', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.570+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_analyze', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.570+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_vacuum', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.571+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_cluster', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.571+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_create_index', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.572+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_basebackup', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.572+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_progress_copy', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.573+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.573+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_stat_subscription_stats', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.574+0000] {logging_mixin.py:188} INFO - ('***', 'pg_catalog', 'pg_largeobject', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.575+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'collations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.575+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'information_schema_catalog_name', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.576+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'applicable_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.576+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'domain_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.577+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'administrable_role_authorizations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.577+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'collation_character_set_applicability', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.578+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'attributes', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.578+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'character_sets', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.579+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'column_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.579+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'check_constraint_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.580+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'column_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.580+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'check_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.581+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'constraint_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.581+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'column_domain_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.582+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.582+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'column_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.583+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'constraint_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.583+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'domain_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.584+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'domains', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.584+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'enabled_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.585+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'key_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.585+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'parameters', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.586+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'table_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.586+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'referential_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.587+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'sql_features', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.587+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'role_column_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.588+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routine_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.588+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routine_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.589+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'role_routine_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.589+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routine_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.590+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'sql_implementation_info', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.590+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routine_sequence_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.591+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routine_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.591+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'routines', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.592+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'schemata', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.593+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'sql_parts', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.593+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'sequences', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.594+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'transforms', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.594+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'sql_sizing', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2024-02-10T03:23:14.595+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'role_table_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.595+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'table_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.596+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'triggers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.596+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.597+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'triggered_update_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.597+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'udt_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.598+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'role_udt_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.598+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'usage_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.599+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'role_usage_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.599+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'user_defined_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.600+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'view_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.600+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.601+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'view_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.601+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'view_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.602+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', '_pg_foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.602+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'views', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.603+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'data_type_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.603+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'element_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.604+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', '_pg_foreign_table_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.604+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_table_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.605+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'column_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.605+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', '_pg_foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.606+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_data_wrapper_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.606+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.607+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', '_pg_foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.607+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.608+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'foreign_server_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.609+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', '_pg_user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.609+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'user_mapping_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.610+0000] {logging_mixin.py:188} INFO - ('***', 'information_schema', 'user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2024-02-10T03:23:14.610+0000] {python.py:201} INFO - Done. Returned value was: None
[2024-02-10T03:23:14.625+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=play_with_***_connections_and_hooks, task_id=get_data, execution_date=20240209T000000, start_date=20240210T032313, end_date=20240210T032314
[2024-02-10T03:23:14.687+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-02-10T03:23:14.732+0000] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
